Timestamp;Latitude;Longitude
2025-01-28T03:23:12Z;51.35119044;7.36243349
2025-01-28T03:23:13Z;51.35132707;7.36276867
2025-01-28T03:23:14Z;51.35147234;7.36309898
2025-01-28T03:23:16Z;51.35178894;7.36374436
2025-01-28T03:23:17Z;51.35195616;7.36405785
2025-01-28T03:23:18Z;51.35212477;7.3643707
2025-01-28T03:23:20Z;51.35248627;7.3649623
2025-01-28T03:23:21Z;51.35267484;7.36524459
2025-01-28T03:23:22Z;51.35286808;7.36552194
2025-01-28T03:23:23Z;51.35306452;7.365793
2025-01-28T03:23:24Z;51.35326327;7.36605384
2025-01-28T03:23:25Z;51.35346751;7.36630675
2025-01-28T03:23:26Z;51.35367817;7.36655033
2025-01-28T03:23:27Z;51.35389076;7.36678912
2025-01-28T03:23:28Z;51.35411312;7.36702203
2025-01-28T03:23:29Z;51.35433743;7.3672554
2025-01-28T03:23:30Z;51.3545588;7.36749918
2025-01-28T03:23:31Z;51.35478052;7.36774836
2025-01-28T03:23:32Z;51.35499876;7.36799882
2025-01-28T03:23:33Z;51.35521909;7.36825792
2025-01-28T03:23:34Z;51.35543931;7.36852587
2025-01-28T03:23:35Z;51.35566151;7.36879716
2025-01-28T03:23:36Z;51.35588244;7.36907499
2025-01-28T03:23:37Z;51.35609081;7.36935256
2025-01-28T03:23:38Z;51.35629172;7.36964132
2025-01-28T03:23:39Z;51.35648374;7.36994017
2025-01-28T03:23:40Z;51.35666986;7.37024759
2025-01-28T03:23:41Z;51.35684987;7.37056498
2025-01-28T03:23:42Z;51.35703184;7.37088744
2025-01-28T03:23:43Z;51.35720798;7.37121752
2025-01-28T03:23:44Z;51.35736726;7.37156739
2025-01-28T03:23:45Z;51.35752922;7.37192047
2025-01-28T03:23:46Z;51.35768669;7.37228134
2025-01-28T03:23:47Z;51.3578357;7.37265586
2025-01-28T03:23:48Z;51.35797898;7.37304081
2025-01-28T03:23:49Z;51.35811048;7.37343597
2025-01-28T03:23:50Z;51.35823156;7.37383725
2025-01-28T03:23:51Z;51.35834821;7.37425034
2025-01-28T03:23:52Z;51.35846006;7.37466772
2025-01-28T03:23:53Z;51.35856066;7.37509557
2025-01-28T03:23:54Z;51.35865998;7.37552812
2025-01-28T03:23:55Z;51.35875081;7.37596974
2025-01-28T03:23:56Z;51.358839;7.37641726
2025-01-28T03:23:57Z;51.35892283;7.37687022
2025-01-28T03:23:58Z;51.35900121;7.37732638
2025-01-28T03:23:59Z;51.35907517;7.37778396
2025-01-28T03:24:00Z;51.35914292;7.37824609
2025-01-28T03:24:01Z;51.3592136;7.37871701
2025-01-28T03:24:02Z;51.35928282;7.379192
2025-01-28T03:24:03Z;51.35935455;7.37966423
2025-01-28T03:24:04Z;51.35942783;7.38013233
2025-01-28T03:24:05Z;51.35949814;7.38060321
2025-01-28T03:24:06Z;51.35957087;7.38107956
2025-01-28T03:24:07Z;51.35965069;7.38155458
2025-01-28T03:24:08Z;51.35973754;7.38202833
2025-01-28T03:24:09Z;51.35982107;7.38250156
2025-01-28T03:24:10Z;51.35991239;7.38296631
2025-01-28T03:24:11Z;51.36000481;7.38343379
2025-01-28T03:24:12Z;51.36010268;7.38390395
2025-01-28T03:24:13Z;51.36020674;7.38437494
2025-01-28T03:24:14Z;51.36031535;7.38484547
2025-01-28T03:24:15Z;51.36042932;7.38531973
2025-01-28T03:24:16Z;51.36055053;7.38579433
2025-01-28T03:24:17Z;51.36067667;7.38626237
2025-01-28T03:24:18Z;51.36080821;7.38673051
2025-01-28T03:24:19Z;51.36093143;7.38718021
2025-01-28T03:24:20Z;51.36105857;7.38761509
2025-01-28T03:24:21Z;51.36118078;7.38804645
2025-01-28T03:24:22Z;51.36129354;7.38847194
2025-01-28T03:24:23Z;51.36141569;7.38889564
2025-01-28T03:24:24Z;51.3615379;7.3893128
2025-01-28T03:24:25Z;51.36165732;7.38972624
2025-01-28T03:24:26Z;51.36177912;7.39013619
2025-01-28T03:24:27Z;51.36190169;7.39054686
2025-01-28T03:24:28Z;51.36202418;7.39094921
2025-01-28T03:24:29Z;51.36214328;7.39133951
2025-01-28T03:24:30Z;51.36226041;7.39173132
2025-01-28T03:24:31Z;51.36237927;7.39212057
2025-01-28T03:24:32Z;51.36249877;7.3925172
2025-01-28T03:24:33Z;51.36262061;7.39290337
2025-01-28T03:24:34Z;51.36273442;7.39328661
2025-01-28T03:24:35Z;51.36285641;7.39366016
2025-01-28T03:24:36Z;51.3629849;7.39401835
2025-01-28T03:24:37Z;51.36306698;7.39440624
2025-01-28T03:24:38Z;51.36317773;7.39477869
2025-01-28T03:24:39Z;51.3632876;7.39514655
2025-01-28T03:24:40Z;51.3634049;7.39551541
2025-01-28T03:24:41Z;51.36352298;7.39587605
2025-01-28T03:24:42Z;51.3636467;7.39623038
2025-01-28T03:24:43Z;51.36376717;7.39659134
2025-01-28T03:24:44Z;51.36388618;7.39694479
2025-01-28T03:24:45Z;51.36400097;7.39729011
2025-01-28T03:24:46Z;51.3641193;7.39762102
2025-01-28T03:24:47Z;51.36423961;7.39795205
2025-01-28T03:24:48Z;51.36436451;7.39827963
2025-01-28T03:24:49Z;51.36449116;7.39860476
2025-01-28T03:24:50Z;51.36461787;7.39892512
2025-01-28T03:24:51Z;51.36474437;7.39923847
2025-01-28T03:24:52Z;51.36487818;7.39955572
2025-01-28T03:24:53Z;51.36500781;7.39987227
2025-01-28T03:24:54Z;51.36514179;7.40019783
2025-01-28T03:24:55Z;51.36527412;7.40052991
2025-01-28T03:24:56Z;51.36541362;7.40085374
2025-01-28T03:24:57Z;51.36556101;7.40118524
2025-01-28T03:24:58Z;51.36571443;7.40151345
2025-01-28T03:24:59Z;51.36585131;7.40184601
2025-01-28T03:25:00Z;51.36599154;7.40217194
2025-01-28T03:25:01Z;51.36614022;7.40250721
2025-01-28T03:25:02Z;51.36629452;7.40283862
2025-01-28T03:25:03Z;51.3664496;7.40317481
2025-01-28T03:25:04Z;51.36660498;7.40350743
2025-01-28T03:25:05Z;51.36676159;7.40384456
2025-01-28T03:25:06Z;51.36692063;7.40417564
2025-01-28T03:25:07Z;51.36706928;7.4045034
2025-01-28T03:25:08Z;51.36723171;7.40482682
2025-01-28T03:25:09Z;51.36739731;7.40515391
2025-01-28T03:25:10Z;51.36755481;7.405471
2025-01-28T03:25:11Z;51.36771227;7.40580032
2025-01-28T03:25:12Z;51.36786493;7.40611548
2025-01-28T03:25:13Z;51.36801263;7.40643114
2025-01-28T03:25:14Z;51.36816657;7.40674748
2025-01-28T03:25:15Z;51.36833804;7.40706283
2025-01-28T03:25:16Z;51.36848561;7.40737393
2025-01-28T03:25:17Z;51.36865557;7.40769299
2025-01-28T03:25:18Z;51.36880645;7.40801491
2025-01-28T03:25:19Z;51.36895409;7.40833955
2025-01-28T03:25:20Z;51.36910492;7.40866289
2025-01-28T03:25:21Z;51.3692524;7.40898433
2025-01-28T03:25:22Z;51.36941006;7.40930415
2025-01-28T03:25:23Z;51.36955913;7.40961907
2025-01-28T03:25:24Z;51.3697106;7.40993874
2025-01-28T03:25:25Z;51.36986148;7.41025332
2025-01-28T03:25:26Z;51.37001529;7.41056646
2025-01-28T03:25:27Z;51.37016706;7.41088299
2025-01-28T03:25:28Z;51.37031417;7.41119683
2025-01-28T03:25:29Z;51.37046118;7.41151319
2025-01-28T03:25:30Z;51.3706063;7.41182608
2025-01-28T03:25:31Z;51.37074505;7.41213703
2025-01-28T03:25:32Z;51.3708857;7.41244568
2025-01-28T03:25:33Z;51.37102856;7.41275719
2025-01-28T03:25:34Z;51.37116283;7.41307769
2025-01-28T03:25:35Z;51.37130123;7.41340005
2025-01-28T03:25:36Z;51.37144198;7.41372198
2025-01-28T03:25:37Z;51.37157824;7.41405091
2025-01-28T03:25:38Z;51.37170842;7.41437786
2025-01-28T03:25:39Z;51.37183957;7.41471253
2025-01-28T03:25:40Z;51.37197248;7.41504187
2025-01-28T03:25:41Z;51.37210293;7.4153726
2025-01-28T03:25:42Z;51.37223226;7.4156959
2025-01-28T03:25:43Z;51.37235797;7.41601329
2025-01-28T03:25:44Z;51.37248713;7.41632691
2025-01-28T03:25:45Z;51.37260928;7.41664423
2025-01-28T03:25:46Z;51.37272683;7.41695322
2025-01-28T03:25:47Z;51.37283771;7.41726754
2025-01-28T03:25:48Z;51.37295438;7.41757599
2025-01-28T03:25:49Z;51.37306833;7.41788218
2025-01-28T03:25:50Z;51.37318274;7.41817881
2025-01-28T03:25:51Z;51.3733008;7.41847988
2025-01-28T03:25:52Z;51.37341032;7.41876883
2025-01-28T03:25:53Z;51.37352444;7.41906234
2025-01-28T03:25:54Z;51.3736379;7.41935811
2025-01-28T03:25:55Z;51.37375149;7.41965261
2025-01-28T03:25:56Z;51.37386542;7.41994211
2025-01-28T03:25:57Z;51.37397901;7.42022766
2025-01-28T03:25:58Z;51.37408725;7.42051329
2025-01-28T03:25:59Z;51.37419714;7.42079693
2025-01-28T03:26:00Z;51.37429789;7.42108752
2025-01-28T03:26:01Z;51.3744138;7.42135963
2025-01-28T03:26:02Z;51.37452184;7.42164412
2025-01-28T03:26:03Z;51.37463114;7.42192204
2025-01-28T03:26:04Z;51.37473786;7.42219947
2025-01-28T03:26:05Z;51.37484463;7.42247829
2025-01-28T03:26:06Z;51.37495059;7.42275992
2025-01-28T03:26:07Z;51.37505623;7.42304224
2025-01-28T03:26:08Z;51.37516513;7.42332586
2025-01-28T03:26:09Z;51.37527506;7.42361125
2025-01-28T03:26:10Z;51.37538687;7.4238981
2025-01-28T03:26:11Z;51.37549639;7.42419143
2025-01-28T03:26:12Z;51.37560624;7.42448341
2025-01-28T03:26:13Z;51.37571809;7.42477507
2025-01-28T03:26:14Z;51.37583014;7.4250701
2025-01-28T03:26:15Z;51.37594292;7.4253678
2025-01-28T03:26:16Z;51.37605749;7.42566995
2025-01-28T03:26:17Z;51.37617485;7.42597662
2025-01-28T03:26:18Z;51.37629532;7.42628442
2025-01-28T03:26:19Z;51.37641681;7.4265931
2025-01-28T03:26:20Z;51.37653394;7.42689756
2025-01-28T03:26:21Z;51.3766503;7.42719737
2025-01-28T03:26:22Z;51.37676628;7.4274953
2025-01-28T03:26:23Z;51.37688257;7.42779736
2025-01-28T03:26:24Z;51.37699942;7.42809994
2025-01-28T03:26:25Z;51.37711657;7.42840469
2025-01-28T03:26:26Z;51.37723292;7.42871045
2025-01-28T03:26:27Z;51.37735165;7.42901784
2025-01-28T03:26:28Z;51.37746833;7.42932622
2025-01-28T03:26:29Z;51.37758536;7.42963287
2025-01-28T03:26:30Z;51.37770559;7.4299331
2025-01-28T03:26:31Z;51.37783163;7.4302262
2025-01-28T03:26:32Z;51.37795918;7.43051538
2025-01-28T03:26:33Z;51.37809371;7.43080407
2025-01-28T03:26:34Z;51.37822937;7.43109255
2025-01-28T03:26:35Z;51.3783646;7.43138017
2025-01-28T03:26:36Z;51.37849648;7.4316714
2025-01-28T03:26:37Z;51.37862856;7.43196074
2025-01-28T03:26:38Z;51.37875901;7.43225122
2025-01-28T03:26:39Z;51.37889211;7.43253919
2025-01-28T03:26:40Z;51.37903021;7.43282009
2025-01-28T03:26:41Z;51.37917208;7.43310066
2025-01-28T03:26:42Z;51.37931866;7.43337557
2025-01-28T03:26:43Z;51.37946947;7.433639
2025-01-28T03:26:44Z;51.37962356;7.43389894
2025-01-28T03:26:45Z;51.37977751;7.43415789
2025-01-28T03:26:46Z;51.37993389;7.43442106
2025-01-28T03:26:47Z;51.38009044;7.43468699
2025-01-28T03:26:48Z;51.38024829;7.43494734
2025-01-28T03:26:49Z;51.38040941;7.43519986
2025-01-28T03:26:50Z;51.38057934;7.43543557
2025-01-28T03:26:51Z;51.3807593;7.43565508
2025-01-28T03:26:52Z;51.38095069;7.4358516
2025-01-28T03:26:53Z;51.38114908;7.43604156
2025-01-28T03:26:54Z;51.38135753;7.43622114
2025-01-28T03:26:55Z;51.38157369;7.43637783
2025-01-28T03:26:56Z;51.38178638;7.43654096
2025-01-28T03:26:57Z;51.38201567;7.43669004
2025-01-28T03:26:58Z;51.38224852;7.43682508
2025-01-28T03:26:59Z;51.38248347;7.43695664
2025-01-28T03:27:00Z;51.38271937;7.43708083
2025-01-28T03:27:01Z;51.3829573;7.43719755
2025-01-28T03:27:02Z;51.3831968;7.43731972
2025-01-28T03:27:03Z;51.38344043;7.43743727
2025-01-28T03:27:04Z;51.38368923;7.43754998
2025-01-28T03:27:05Z;51.38393711;7.43766431
2025-01-28T03:27:06Z;51.38418591;7.43778406
2025-01-28T03:27:07Z;51.38442772;7.43789952
2025-01-28T03:27:08Z;51.38467356;7.43801811
2025-01-28T03:27:09Z;51.38491397;7.43813583
2025-01-28T03:27:10Z;51.38515879;7.43825284
2025-01-28T03:27:11Z;51.38540453;7.43836505
2025-01-28T03:27:12Z;51.38565203;7.43847621
2025-01-28T03:27:13Z;51.38589829;7.43859594
2025-01-28T03:27:14Z;51.38614733;7.43871624
2025-01-28T03:27:16Z;51.38664714;7.43894711
2025-01-28T03:27:17Z;51.38689385;7.43907237
2025-01-28T03:27:18Z;51.38714475;7.43918138
2025-01-28T03:27:19Z;51.38739554;7.43929521
2025-01-28T03:27:20Z;51.38764547;7.43940203
2025-01-28T03:27:21Z;51.38789827;7.43951889
2025-01-28T03:27:22Z;51.38815376;7.43963786
2025-01-28T03:27:23Z;51.3884109;7.43975194
2025-01-28T03:27:24Z;51.38866515;7.43986745
2025-01-28T03:27:25Z;51.38891913;7.4399886
2025-01-28T03:27:26Z;51.38917003;7.44010935
2025-01-28T03:27:27Z;51.38942591;7.44022943
2025-01-28T03:27:28Z;51.38966496;7.44033918
2025-01-28T03:27:29Z;51.38991003;7.44045649
2025-01-28T03:27:30Z;51.39015713;7.44057806
2025-01-28T03:27:31Z;51.39039269;7.44071374
2025-01-28T03:27:32Z;51.3906259;7.44083918
2025-01-28T03:27:33Z;51.39087277;7.44097942
2025-01-28T03:27:34Z;51.3911254;7.44111873
2025-01-28T03:27:35Z;51.39136899;7.44125746
2025-01-28T03:27:36Z;51.39162556;7.44140399
2025-01-28T03:27:37Z;51.39187053;7.44156233
2025-01-28T03:27:38Z;51.39211396;7.44174362
2025-01-28T03:27:39Z;51.39235409;7.44194325
2025-01-28T03:27:40Z;51.39260331;7.44214709
2025-01-28T03:27:41Z;51.39284974;7.44236018
2025-01-28T03:27:42Z;51.39309032;7.44257998
2025-01-28T03:27:43Z;51.39333001;7.44280728
2025-01-28T03:27:44Z;51.39357018;7.44304967
2025-01-28T03:27:45Z;51.39380629;7.44330391
2025-01-28T03:27:46Z;51.39404245;7.44356796
2025-01-28T03:27:47Z;51.39427439;7.44384076
2025-01-28T03:27:48Z;51.39450607;7.44412104
2025-01-28T03:27:49Z;51.39473433;7.44441209
2025-01-28T03:27:50Z;51.39495709;7.44472012
2025-01-28T03:27:51Z;51.39517271;7.44504169
2025-01-28T03:27:52Z;51.39538952;7.4453696
2025-01-28T03:27:53Z;51.39559082;7.44571111
2025-01-28T03:27:54Z;51.39579586;7.4460577
2025-01-28T03:27:55Z;51.39599675;7.44640935
2025-01-28T03:27:56Z;51.3961925;7.44677241
2025-01-28T03:27:57Z;51.39638273;7.44714042
2025-01-28T03:27:58Z;51.39657684;7.44751624
2025-01-28T03:27:59Z;51.39676163;7.44790675
2025-01-28T03:28:00Z;51.39693709;7.44830428
2025-01-28T03:28:01Z;51.3971093;7.44871323
2025-01-28T03:28:02Z;51.39727424;7.44912325
2025-01-28T03:28:03Z;51.39743397;7.4495374
2025-01-28T03:28:04Z;51.39759068;7.44996089
2025-01-28T03:28:05Z;51.3977295;7.45038683
2025-01-28T03:28:06Z;51.39786177;7.45080918
2025-01-28T03:28:07Z;51.39798397;7.45123615
2025-01-28T03:28:08Z;51.39810252;7.45167088
2025-01-28T03:28:09Z;51.3982208;7.45211916
2025-01-28T03:28:10Z;51.39834132;7.4525867
2025-01-28T03:28:11Z;51.39845953;7.45305623
2025-01-28T03:28:12Z;51.39857467;7.45353709
2025-01-28T03:28:13Z;51.39868346;7.45402075
2025-01-28T03:28:14Z;51.39878865;7.45449509
2025-01-28T03:28:15Z;51.39888922;7.45497632
2025-01-28T03:28:16Z;51.3989927;7.45544798
2025-01-28T03:28:17Z;51.39909719;7.45593194
2025-01-28T03:28:18Z;51.39920132;7.45641506
2025-01-28T03:28:19Z;51.39930076;7.45688241
2025-01-28T03:28:20Z;51.3994012;7.45734562
2025-01-28T03:28:21Z;51.39950185;7.45780679
2025-01-28T03:28:22Z;51.39960958;7.45826211
2025-01-28T03:28:23Z;51.39972164;7.45871677
2025-01-28T03:28:24Z;51.39983669;7.45916445
2025-01-28T03:28:25Z;51.39995353;7.4596136
2025-01-28T03:28:26Z;51.40007598;7.46005855
2025-01-28T03:28:27Z;51.40020098;7.46049823
2025-01-28T03:28:28Z;51.40032912;7.4609331
2025-01-28T03:28:29Z;51.4004665;7.46136418
2025-01-28T03:28:30Z;51.40060894;7.46178936
2025-01-28T03:28:31Z;51.40074755;7.46221639
2025-01-28T03:28:32Z;51.4008922;7.46263316
2025-01-28T03:28:33Z;51.40104814;7.46304236
2025-01-28T03:28:34Z;51.40120614;7.46344553
2025-01-28T03:28:35Z;51.40137365;7.46384335
2025-01-28T03:28:36Z;51.40153747;7.46424242
2025-01-28T03:28:37Z;51.40170123;7.46463944
2025-01-28T03:28:38Z;51.4018686;7.46504194
2025-01-28T03:28:39Z;51.40203306;7.46544787
2025-01-28T03:28:40Z;51.40219899;7.4658496
2025-01-28T03:28:41Z;51.40236838;7.46625368
2025-01-28T03:28:42Z;51.40253525;7.46665733
2025-01-28T03:28:43Z;51.40270322;7.46706925
2025-01-28T03:28:44Z;51.40286313;7.467485
2025-01-28T03:28:45Z;51.40301664;7.46790908
2025-01-28T03:28:46Z;51.40316658;7.46834001
2025-01-28T03:28:47Z;51.40331067;7.46877099
2025-01-28T03:28:48Z;51.40345042;7.46920652
2025-01-28T03:28:49Z;51.4035917;7.4696464
2025-01-28T03:28:50Z;51.40372932;7.47009344
2025-01-28T03:28:51Z;51.40385074;7.47055584
2025-01-28T03:28:52Z;51.40397431;7.47101856
2025-01-28T03:28:53Z;51.4040931;7.47148204
2025-01-28T03:28:54Z;51.40420466;7.47194492
2025-01-28T03:28:55Z;51.40431774;7.47240189
2025-01-28T03:28:56Z;51.40442277;7.47285606
2025-01-28T03:28:57Z;51.40452007;7.4733088
2025-01-28T03:28:58Z;51.404621;7.47375239
2025-01-28T03:28:59Z;51.4047185;7.47419656
2025-01-28T03:29:00Z;51.40480829;7.47463545
2025-01-28T03:29:01Z;51.40489669;7.47507444
2025-01-28T03:29:02Z;51.40498419;7.47551487
2025-01-28T03:29:03Z;51.40508551;7.47594556
2025-01-28T03:29:04Z;51.40518033;7.47637995
2025-01-28T03:29:05Z;51.405272;7.47680744
2025-01-28T03:29:06Z;51.40536446;7.47723799
2025-01-28T03:29:07Z;51.40545816;7.47767739
2025-01-28T03:29:08Z;51.40555504;7.47813074
2025-01-28T03:29:09Z;51.40565968;7.47860173
2025-01-28T03:29:10Z;51.40577315;7.4790953
2025-01-28T03:29:11Z;51.40589193;7.47960285
2025-01-28T03:29:12Z;51.40600979;7.48012296
2025-01-28T03:29:13Z;51.40612188;7.48063195
2025-01-28T03:29:14Z;51.4062335;7.48114499
2025-01-28T03:29:15Z;51.40634223;7.48166249
2025-01-28T03:29:16Z;51.4064548;7.48217863
2025-01-28T03:29:17Z;51.40656348;7.48269603
2025-01-28T03:29:18Z;51.40667403;7.4832035
2025-01-28T03:29:19Z;51.40678451;7.48371748
2025-01-28T03:29:20Z;51.4068952;7.48423517
2025-01-28T03:29:21Z;51.40700815;7.48474969
2025-01-28T03:29:22Z;51.40712283;7.48526266
2025-01-28T03:29:23Z;51.40724073;7.48577748
2025-01-28T03:29:24Z;51.40735891;7.48628761
2025-01-28T03:29:25Z;51.40747031;7.48680347
2025-01-28T03:29:26Z;51.40758293;7.48731785
2025-01-28T03:29:27Z;51.40769567;7.48783226
2025-01-28T03:29:28Z;51.40780615;7.48834768
2025-01-28T03:29:29Z;51.40792007;7.48886194
2025-01-28T03:29:30Z;51.40802973;7.48937687
2025-01-28T03:29:31Z;51.40814205;7.48989101
2025-01-28T03:29:32Z;51.40825723;7.49040381
2025-01-28T03:29:33Z;51.40837667;7.49091387
2025-01-28T03:29:34Z;51.40849295;7.49142509
2025-01-28T03:29:35Z;51.40861899;7.49192845
2025-01-28T03:29:36Z;51.40874458;7.49243113
2025-01-28T03:29:37Z;51.40887578;7.49292202
2025-01-28T03:29:38Z;51.40900768;7.49341184
2025-01-28T03:29:39Z;51.40914288;7.49389826
2025-01-28T03:29:40Z;51.40928162;7.49437981
2025-01-28T03:29:41Z;51.40942239;7.49485782
2025-01-28T03:29:42Z;51.40956463;7.49533117
2025-01-28T03:29:43Z;51.40971244;7.49580196
2025-01-28T03:29:44Z;51.40986083;7.49626705
2025-01-28T03:29:45Z;51.41001291;7.4967272
2025-01-28T03:29:46Z;51.41016926;7.49718462
2025-01-28T03:29:47Z;51.41033031;7.49764364
2025-01-28T03:29:48Z;51.4104895;7.49809591
2025-01-28T03:29:49Z;51.41065439;7.49854547
2025-01-28T03:29:50Z;51.41081768;7.49899087
2025-01-28T03:29:51Z;51.41098484;7.49942461
2025-01-28T03:29:52Z;51.41115712;7.49986309
2025-01-28T03:29:53Z;51.41132268;7.50030154
2025-01-28T03:29:54Z;51.41149183;7.50072988
2025-01-28T03:29:55Z;51.41166143;7.50114495
2025-01-28T03:29:56Z;51.41182803;7.50155515
2025-01-28T03:29:57Z;51.41200793;7.50195548
2025-01-28T03:29:58Z;51.41218725;7.50235536
2025-01-28T03:29:59Z;51.41236447;7.50275581
2025-01-28T03:30:00Z;51.4125515;7.50314637
2025-01-28T03:30:01Z;51.41273367;7.50353732
2025-01-28T03:30:02Z;51.41292139;7.50391914
2025-01-28T03:30:03Z;51.41311792;7.50429635
2025-01-28T03:30:04Z;51.41330514;7.50467489
2025-01-28T03:30:05Z;51.41349733;7.50505586
2025-01-28T03:30:06Z;51.41369154;7.50543561
2025-01-28T03:30:07Z;51.41388836;7.50581168
2025-01-28T03:30:08Z;51.41409383;7.50618649
2025-01-28T03:30:09Z;51.41430428;7.50655146
2025-01-28T03:30:10Z;51.41451508;7.50692871
2025-01-28T03:30:11Z;51.41472953;7.50730023
2025-01-28T03:30:12Z;51.41494827;7.50767049
2025-01-28T03:30:13Z;51.41517102;7.50803853
2025-01-28T03:30:14Z;51.4153933;7.50839995
2025-01-28T03:30:15Z;51.4156151;7.50875214
2025-01-28T03:30:16Z;51.41583772;7.50910386
2025-01-28T03:30:17Z;51.41606231;7.50944507
2025-01-28T03:30:18Z;51.41628889;7.50978379
2025-01-28T03:30:19Z;51.41651431;7.51011758
2025-01-28T03:30:20Z;51.41674296;7.5104417
2025-01-28T03:30:21Z;51.41697094;7.51076759
2025-01-28T03:30:22Z;51.41719733;7.51108562
2025-01-28T03:30:23Z;51.41742535;7.51139989
2025-01-28T03:30:24Z;51.41765735;7.51171002
2025-01-28T03:30:25Z;51.41789351;7.51201046
2025-01-28T03:30:26Z;51.41813881;7.51230396
2025-01-28T03:30:27Z;51.41838507;7.51259685
2025-01-28T03:30:28Z;51.41863088;7.5128973
2025-01-28T03:30:29Z;51.41887759;7.51319733
2025-01-28T03:30:30Z;51.41912401;7.51349976
2025-01-28T03:30:31Z;51.41937352;7.51380441
2025-01-28T03:30:32Z;51.41962545;7.51410659
2025-01-28T03:30:33Z;51.41987396;7.51441342
2025-01-28T03:30:34Z;51.42012231;7.51472099
2025-01-28T03:30:35Z;51.42036901;7.51502732
2025-01-28T03:30:36Z;51.42061836;7.5153307
2025-01-28T03:30:37Z;51.42086353;7.51563016
2025-01-28T03:30:38Z;51.42110239;7.51592582
2025-01-28T03:30:39Z;51.42133467;7.51622289
2025-01-28T03:30:40Z;51.42156585;7.51652506
2025-01-28T03:30:41Z;51.42179608;7.51682645
2025-01-28T03:30:42Z;51.42202441;7.51712676
2025-01-28T03:30:43Z;51.42225501;7.51741868
2025-01-28T03:30:44Z;51.42248793;7.51770706
2025-01-28T03:30:45Z;51.42272171;7.51799133
2025-01-28T03:30:46Z;51.42295407;7.51826935
2025-01-28T03:30:47Z;51.42318982;7.51855807
2025-01-28T03:30:48Z;51.42342112;7.518847
2025-01-28T03:30:49Z;51.42365207;7.51913863
2025-01-28T03:30:50Z;51.42387859;7.51943302
2025-01-28T03:30:51Z;51.42409888;7.51974426
2025-01-28T03:30:52Z;51.42430929;7.52005595
2025-01-28T03:30:53Z;51.42451145;7.52038012
2025-01-28T03:30:54Z;51.42471216;7.52071816
2025-01-28T03:30:55Z;51.42490808;7.52105758
2025-01-28T03:30:56Z;51.42509017;7.52141229
2025-01-28T03:30:57Z;51.42526595;7.52178126
2025-01-28T03:30:58Z;51.42543519;7.52215906
2025-01-28T03:30:59Z;51.42559462;7.52255386
2025-01-28T03:31:00Z;51.42576395;7.52294546
2025-01-28T03:31:01Z;51.42591964;7.5233568
2025-01-28T03:31:02Z;51.42606848;7.52378216
2025-01-28T03:31:03Z;51.4262204;7.52420312
2025-01-28T03:31:04Z;51.42636871;7.52461731
2025-01-28T03:31:05Z;51.42651117;7.52502653
2025-01-28T03:31:06Z;51.42665113;7.52543238
2025-01-28T03:31:07Z;51.42679817;7.52583255
2025-01-28T03:31:08Z;51.42695436;7.52622451
2025-01-28T03:31:09Z;51.42711687;7.52660897
2025-01-28T03:31:10Z;51.42729384;7.52699008
2025-01-28T03:31:11Z;51.42747492;7.52735975
2025-01-28T03:31:12Z;51.42766175;7.52772522
2025-01-28T03:31:13Z;51.42786007;7.52807943
2025-01-28T03:31:14Z;51.42806154;7.52841692
2025-01-28T03:31:15Z;51.42826618;7.52873541
2025-01-28T03:31:16Z;51.42847254;7.52903523
2025-01-28T03:31:17Z;51.42868242;7.52932219
2025-01-28T03:31:18Z;51.42889365;7.52960869
2025-01-28T03:31:19Z;51.429117;7.5298799
2025-01-28T03:31:20Z;51.42934892;7.53013925
2025-01-28T03:31:21Z;51.42958129;7.53039157
2025-01-28T03:31:22Z;51.42982065;7.53063751
2025-01-28T03:31:23Z;51.43006669;7.53087401
2025-01-28T03:31:25Z;51.43058419;7.53131365
2025-01-28T03:31:26Z;51.43085096;7.53152175
2025-01-28T03:31:28Z;51.43141897;7.53188391
2025-01-28T03:31:29Z;51.43170902;7.53203733
2025-01-28T03:31:30Z;51.43200815;7.53218798
2025-01-28T03:31:31Z;51.43230386;7.53232604
2025-01-28T03:31:32Z;51.43260024;7.53245537
2025-01-28T03:31:33Z;51.43289764;7.53257426
2025-01-28T03:31:34Z;51.43320054;7.53268743
2025-01-28T03:31:35Z;51.43350196;7.53280038
2025-01-28T03:31:36Z;51.43381166;7.53290933
2025-01-28T03:31:37Z;51.43411775;7.53301937
2025-01-28T03:31:38Z;51.43442507;7.53313153
2025-01-28T03:31:39Z;51.43473129;7.53324414
2025-01-28T03:31:40Z;51.43503846;7.53335653
2025-01-28T03:31:41Z;51.43534837;7.53346802
2025-01-28T03:31:42Z;51.43565891;7.53358261
2025-01-28T03:31:43Z;51.43597031;7.53369703
2025-01-28T03:31:44Z;51.43628244;7.53380612
2025-01-28T03:31:45Z;51.43659181;7.53391723
2025-01-28T03:31:46Z;51.43690468;7.53403097
2025-01-28T03:31:47Z;51.43721847;7.53414903
2025-01-28T03:31:48Z;51.43753134;7.53426696
2025-01-28T03:31:49Z;51.43783925;7.53438157
2025-01-28T03:31:50Z;51.43814252;7.53449034
2025-01-28T03:31:51Z;51.43845278;7.53460011
2025-01-28T03:31:52Z;51.4387601;7.53470998
2025-01-28T03:31:53Z;51.43907015;7.53482305
2025-01-28T03:31:54Z;51.43937672;7.53493601
